512,4693269.781,7511859.324,647.402,kati5
513,4693272.833,7511860.759,647.362,kati5
514,4693273.275,7511859.864,647.297,kati5
515,4693273.86,7511860.139,647.273,kati5
516,4693277.204,7511853.19,646.988,kati5
517,4693274.423,7511836.052,646.919,kati5
518,4693279.68,7511838.543,647.029,kati5
519,4693280.103,7511837.647,647.034,kati5
520,4693283.185,7511839.082,647.063,kati5
521,4693282.757,7511839.941,647.041,kati5
645,4693294.278,7511834.39,651.692,sh_llla_k6
522,4693292.551,7511830.986,650.1,kati6
523,4693292.981,7511830.087,650.1,kati6
524,4693289.867,7511828.642,650.115,kati6
525,4693289.449,7511829.544,650.028,kati6
526,4693288.842,7511829.281,650.136,kati6
527,4693281.09,7511845.34,650.001,kati6
528,4693279.352,7511849.074,650.092,kati6
529,4693279.952,7511849.355,650.055,kati6
530,4693279.513,7511850.255,650.125,kati6
531,4693282.575,7511851.759,650.128,kati6
532,4693283.004,7511850.867,650.094,kati6
533,4693294.921,7511856.59,650.016,kati6
534,4693294.461,7511857.47,650.144,kati6
535,4693296.963,7511858.656,650.142,kati6
536,4693297.4,7511857.752,650.059,kati6
537,4693298,7511858.059,650.015,kati6
538,4693298.481,7511857.07,650.103,kati6
539,4693299.039,7511857.331,650.124,kati6
540,4693301.733,7511851.649,650.122,kati6
541,4693301.178,7511851.376,650.104,kati6
542,4693304.297,7511844.794,650.017,kati6
543,4693304.895,7511845.094,650.108,kati6
544,4693307.607,7511839.437,650.126,kati6
545,4693306.988,7511839.142,650.027,kati6
546,4693307.476,7511838.134,650.011,kati6
547,4693306.899,7511837.876,650.022,kati6
548,4693307.294,7511837.023,650.114,kati6
549,4693304.801,7511835.833,650.122,kati6
550,4693304.4,7511836.689,650.009,kati6
646,4693282.529,7511843.375,651.701,llb_k6_ve_fs1
647,4693278.196,7511838.351,651.659,llb_k6_sh1
648,4693282.428,7511851.58,650.094,k6-p1
649,4693255.729,7511852.418,650.088,k6-p2
552,4693267.743,7511832.906,650.004,kati6
553,4693268.198,7511831.926,650.141,kati6
554,4693268.18,7511831.996,650.137,kati6
555,4693265.691,7511830.796,650.122,kati6
556,4693265.248,7511831.705,650.009,kati6
557,4693264.679,7511831.42,649.993,kati6
558,4693263.627,7511832.141,650.105,kati6
559,4693264.201,7511832.399,650.137,kati6
560,4693260.93,7511837.78,650.111,kati6
561,4693261.511,7511838.068,650.01,kati6
562,4693258.36,7511844.607,650.141,kati6
563,4693257.781,7511844.339,650.126,kati6
564,4693255.089,7511849.992,650.136,kati6
565,4693255.641,7511850.272,650.146,kati6
566,4693255.209,7511851.257,650.014,kati6
567,4693255.801,7511851.536,650.018,kati6
568,4693255.356,7511852.442,650.11,kati6
569,4693257.861,7511853.641,650.119,kati6
570,4693258.29,7511852.737,650.02,kati6
571,4693270.196,7511858.438,650.03,kati6
572,4693269.74,7511859.319,650.106,kati6
573,4693272.826,7511860.787,650.093,kati6
574,4693273.256,7511859.897,650.002,kati6
575,4693273.845,7511860.176,650,kati6
576,4693283.347,7511840.283,649.996,kati6
577,4693282.738,7511840.001,650.012,kati6
578,4693283.187,7511839.105,650.15,kati6
579,4693280.107,7511837.627,650.107,kati6
580,4693279.674,7511838.502,650.105,kati6
650,4693273.836,7511878.498,668.307,lla_k7_v1
651,4693294.086,7511834.046,654.775,lla-k7_sh1
581,4693304.411,7511836.673,653.151,kati7
582,4693304.804,7511835.848,653.189,kati7
583,4693307.312,7511837.051,653.135,kati7
584,4693306.924,7511837.875,653.141,kati7
585,4693307.477,7511838.186,653.042,kati7
586,4693307.026,7511839.176,653.142,kati7
587,4693307.578,7511839.439,653.145,kati7
588,4693304.859,7511845.068,653.119,kati7
589,4693304.31,7511844.805,653.164,kati7
590,4693301.184,7511851.398,653.128,kati7
591,4693301.727,7511851.67,653.143,kati7
592,4693299.051,7511857.345,653.124,kati7
593,4693298.504,7511857.076,653.142,kati7
594,4693297.977,7511858.032,653.049,kati7
595,4693297.396,7511857.781,653.054,kati7
596,4693296.224,7511858.31,653.151,kati7
597,4693294.628,7511857.205,653.154,kati7
598,4693294.65,7511857.556,653.27,kati7
599,4693294.906,7511856.592,653.367,kati7
600,4693283,7511850.867,653.137,kati7
601,4693282.573,7511851.755,653.14,kati7
602,4693279.508,7511850.267,653.144,kati7
603,4693279.924,7511849.4,653.145,kati7
604,4693279.355,7511849.092,653.027,kati7
605,4693288.844,7511829.256,653.071,kati7
606,4693289.442,7511829.531,653.13,kati7
607,4693289.88,7511828.659,653.154,kati7
608,4693292.926,7511830.136,653.146,kati7
609,4693292.498,7511831.05,653.044,kati7
1023,4693295.145,7511844.255,0.1,kati7
652,4693295.995,7511857.776,653.132,k7_p1
653,4693282.575,7511843.417,654.709,lb_k8_v1
654,4693277.099,7511839.491,654.802,llb_k7_sh1
610,4693267.774,7511832.902,653.049,kati7
611,4693268.216,7511831.994,653.143,kati7
612,4693265.72,7511830.797,653.144,kati7
613,4693265.288,7511831.709,653.052,kati7
614,4693264.707,7511831.421,653.043,kati7
615,4693264.218,7511832.402,653.178,kati7
616,4693263.649,7511832.132,653.142,kati7
617,4693260.936,7511837.776,653.155,kati7
618,4693261.522,7511838.069,653.047,kati7
619,4693258.388,7511844.592,653.165,kati7
620,4693257.795,7511844.33,653.172,kati7
621,4693255.096,7511849.982,653.152,kati7
622,4693255.637,7511850.256,653.149,kati7
623,4693255.229,7511851.247,653.058,kati7
624,4693255.212,7511851.248,653.058,kati7
625,4693255.781,7511851.543,653.066,kati7
626,4693255.351,7511852.441,653.155,kati7
627,4693257.855,7511853.625,653.182,kati7
628,4693258.277,7511852.748,653.15,kati7
629,4693270.184,7511858.402,653.059,kati7
630,4693269.741,7511859.325,653.152,kati7
631,4693269.744,7511859.324,653.152,kati7
632,4693269.733,7511859.307,653.156,kati7
633,4693269.733,7511859.324,653.154,kati7
634,4693272.828,7511860.778,653.137,kati7
635,4693273.253,7511859.886,653.057,kati7
636,4693273.849,7511860.173,653.043,kati7
637,4693283.34,7511840.357,653.052,kati7
638,4693282.758,7511840.027,653.168,kati7
639,4693283.186,7511839.158,653.162,kati7
640,4693280.085,7511837.671,653.16,kati7
641,4693279.653,7511838.602,653.061,kati7
